Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
3.1373536316595193e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37361291989218887,0.14235032502916162,0.15585709863434954,3.147326157002441e-05,0.0011734678583398895,0.11210900337405115,0.022402846660110363,3.4153558810866717e-06,9.286488096737297e-06,0.0005606795974745099,8.25140923640215e-13,0.0006817113945297862,1.8396618642739163e-10,1.798914759590373e-06,2.7971484336961774e-09,1.0077469972890217e-10,1.5015195369633524e-05,3.134738223706106e-07,2.165062349609567e-08,0.000775515337238443,1.1764042318584085e-08,5.934287148848743e-06,1.3132419650610618e-05,1.1482946685668885e-05,9.186317852822349e-08,1.7934957469515003e-07,0.000771113782347524,0.03513028391141338,0.002575252554692342,5.3056272783695406e-08,4.4605080673727e-08,8.456565288724831e-10,4.960975729631157e-07,2.919923942814029e-07,3.709124352044015e-07
3.141641603890652e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37357569523589457,0.14228708662759487,0.1558428363900042,3.1504630005213534e-05,0.0011741615527941758,0.11223281683405971,0.022430636760698158,3.415418544160472e-06,9.293628073067703e-06,0.000560532243513784,8.258008387229809e-13,0.0006818883352852826,1.840247818362591e-10,1.7985943924844353e-06,2.801314092085175e-09,1.0092379718424343e-10,1.4995128000026176e-05,3.1420366987803887e-07,2.164295274623426e-08,0.0007756721931283124,1.1770892301883322e-08,5.940127055097485e-06,1.3131591532767461e-05,1.1468415158439127e-05,9.194473691088327e-08,1.792849546177441e-07,0.0007721052915569688,0.03516484058342836,0.0025767815665914376,5.2989787238646313e-08,4.462645909869109e-08,8.467443792576071e-10,4.972526115375405e-07,2.922021392821461e-07,3.7084994089687296e-07
3.145929576121785e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37353850122020044,0.1422238851571883,0.15582857829096913,3.1535989101868235e-05,0.0011748546805867587,0.11235655872767794,0.022458419064544724,3.415474509104308e-06,9.300762116030958e-06,0.0005603848937958393,8.264579048564678e-13,0.0006820651355348086,1.8408307931021827e-10,1.7982722526300156e-06,2.805480007836545e-09,1.0107277344227881e-10,1.497512178583428e-05,3.1493396449107403e-07,2.1635283777088714e-08,0.0007758288742156264,1.177774063092365e-08,5.9459643935936755e-06,1.3130762062776489e-05,1.1453924013710002e-05,9.20262984578248e-08,1.7922039875760853e-07,0.0007730964364578583,0.03519936851369004,0.002578309182355638,5.2923486299032633e-08,4.464781502173791e-08,8.478321347611991e-10,4.984083576757284e-07,2.9241156021215365e-07,3.707874794981075e-07
3.150217548352918e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3735013378160941,0.14216072058561707,0.15581432433372674,3.156733887932052e-05,0.0011755472431605137,0.11248022911540005,0.022486193577627663,3.4155238019225773e-06,9.307890233862182e-06,0.0005602375483372444,8.271121273672815e-13,0.0006822417954585019,1.8414107998697534e-10,1.7979483478759059e-06,2.809646179481057e-09,1.0122162837229749e-10,1.4955176450123718e-05,3.156647051735695e-07,2.1627616588311363e-08,0.0007759853808025674,1.1784587307021687e-08,5.951799167376357e-06,1.3129931246501005e-05,1.1439473086057696e-05,9.210786309322807e-08,1.791559070323842e-07,0.0007740872167469312,0.035233867728740445,0.002579835404613098,5.2857369223411236e-08,4.466914850520672e-08,8.489197951712244e-10,4.995648097378269e-07,2.926206576025218e-07,3.7072505108674007e-07
3.1545055205840507e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3734642049946076,0.14209759288059742,0.15580007451476355,3.159867935684086e-05,0.001176239241952583,0.1126038280576516,0.022513960305919546,3.415566448526385e-06,9.315012434767723e-06,0.0005600902071546746,8.277635115909276e-13,0.0006824183152361952,1.841987850003276e-10,1.79762268603528e-06,2.8138126055536445e-09,1.0137036184475013e-10,1.4935291717657788e-05,3.16395890891585e-07,2.1619951179559515e-08,0.0007761417131906853,1.1791432331504964e-08,5.957631379480041e-06,1.312909908979362e-05,1.1425062210960684e-05,9.218943074145183e-08,1.790914793599432e-07,0.0007750776321222819,0.035268338255084304,0.0025813602359832017,5.279143527428848e-08,4.469045961119238e-08,8.500073602766256e-10,5.007219660874749e-07,2.928294319842095e-07,3.7066265573892746e-07
3.1587934928151835e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3734271027268174,0.14203450200988668,0.15578582883057024,3.163001055363854e-05,0.0011769306783944067,0.11272735561478948,0.02254171925538793,3.415602474733894e-06,9.322128726925303e-06,0.0005599428702649132,8.284120628716447e-13,0.0006825946950474128,1.8425619548017656e-10,1.797295274885903e-06,2.8179792845933645e-09,1.0151897373124336e-10,1.491546731488407e-05,3.171275206133806e-07,2.161228755049558e-08,0.000776297871680996,1.1798275705711748e-08,5.963461032934985e-06,1.3128265598488092e-05,1.1410691224795152e-05,9.227100132698522e-08,1.7902711565825696e-07,0.0007760676822833771,0.03530278011918913,0.002582883679076594,5.2725683718096335e-08,4.471174840154784e-08,8.510948298673252e-10,5.018798250917942e-07,2.930378838871299e-07,3.706002935295931e-07
3.1630814650463163e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37339003098384393,0.1419714479412833,0.15577158727764168,3.1661332488861923e-05,0.0011776215539117544,0.11285081184710201,0.022569470431995337,3.4156319062706604e-06,9.32923911848416e-06,0.0005597955376848545,8.290577865622387e-13,0.0006827709350713759,1.8431331255254205e-10,1.7969661221703346e-06,2.822146215143389e-09,1.0166746390453448e-10,1.4895702969921354e-05,3.178595933094115e-07,2.160462570078708e-08,0.0007764538565739077,1.1805117430990828e-08,5.96928813076777e-06,1.312743077839518e-05,1.1396359964830522e-05,9.235257477446275e-08,1.7896281584536938e-07,0.0007770573669310641,0.03533719334748524,0.002584405736495217,5.2660113825175e-08,4.473301493788475e-08,8.521822037343404e-10,5.030383851213811e-07,2.932460138396698e-07,3.7053796453376295e-07
3.167369437277449e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.373352989736852,0.14190843064262676,0.15575734985247686,3.169264518159878e-05,0.0011783118699247544,0.11297419681480914,0.02259721384169926,3.415654768769973e-06,9.336343617565215e-06,0.0005596482094315035,8.297006880239207e-13,0.0006829470354870044,1.843701373395758e-10,1.7966352355961347e-06,2.826313395750995e-09,1.01815832238526e-10,1.4875998412546734e-05,3.185921079523228e-07,2.1596965630106714e-08,0.0007766096681692137,1.1811957508701434e-08,5.975112676000948e-06,1.3126594635307991e-05,1.1382068269222446e-05,9.24341510086572e-08,1.7889857983945325e-07,0.0007780466857674925,0.03537157796636593,0.0025859264108323734,5.2594724869741404e-08,4.475425928157502e-08,8.532694816696677e-10,5.041976445502975e-07,2.9345382236926345e-07,3.7047566882558224e-07
3.171657409508582e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37331597895705027,0.14184545008179716,0.15574311655157888,3.172394865087663e-05,0.0011790016278479276,0.1130975105780624,0.02262494949045217,3.4156710877731886e-06,9.34344223226122e-06,0.0005595008855219782,8.303407726261414e-13,0.0006831229964729156,1.8442667095957431e-10,1.7963026228360646e-06,2.8304808249675644e-09,1.0196407860826048e-10,1.4856353374182804e-05,3.193250635169434e-07,2.1589307338132374e-08,0.0007767653067660931,1.181879594021317e-08,5.98093467165292e-06,1.3125757175003056e-05,1.13678159770057e-05,9.25157299544911e-08,1.7883440755883347e-07,0.00077903563849615,0.035405934002187514,0.0025874457046727575,5.252951612986246e-08,4.477548149375197e-08,8.543566634662898e-10,5.053576017560618e-07,2.9366131000242626e-07,3.70413406478183e-07
3.175945381739715e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3732789986156914,0.14178250622671576,0.1557288873714551,3.175524291566298e-05,0.001179690829090216,0.11322075319694504,0.022652677384201514,3.4156808887300805e-06,9.350534970636897e-06,0.0005593535659735105,8.309780457464314e-13,0.0006832988182074231,1.8448291452699212e-10,1.7959682915282884e-06,2.8346485013485603e-09,1.0211220288991514e-10,1.4836767587885002e-05,3.200584589802806e-07,2.1581650824547265e-08,0.0007769207726631521,1.1825632726905876e-08,5.986754120738137e-06,1.31249184032376e-05,1.135360292808873e-05,9.25973115370296e-08,1.7877029892193856e-07,0.0007800242248218727,0.03544026148126935,0.0025889636205925,5.246448688742831e-08,4.47966816353117e-08,8.554437489182125e-10,5.065182551196411e-07,2.938684772644911e-07,3.7035117756413846e-07
3.1802333539708477e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37324204868407174,0.14171959904534437,0.1557146623086169,3.1786527994865735e-05,0.0011803794750550119,0.11334392473147203,0.0226803975288897,3.4156841969991567e-06,9.357621840729105e-06,0.0005592062508034479,8.316125127702415e-13,0.0006834745008685389,1.8453886915245471e-10,1.7956322492765734e-06,2.838816423453507e-09,1.0226020496079654e-10,1.4817240788329031e-05,3.207922933215148e-07,2.157399608903989e-08,0.0007770760661584052,1.1832467870169491e-08,5.992571026267093e-06,1.3124078325749725e-05,1.1339428963248372e-05,9.267889568147936e-08,1.7870625384730615e-07,0.0007810124444508359,0.03547456042989394,0.0025904801611592193,5.23996364281309e-08,4.481785976691419e-08,8.565307378204517e-10,5.076796030254411e-07,2.940753246796756e-07,3.702889821553433e-07
3.1845213262019805e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37320512913353143,0.14165672850568545,0.1557004413595799,3.181780390733346e-05,0.0011810675671401912,0.11346702524159026,0.022708109930454138,3.4156810378480103e-06,9.364702850546971e-06,0.0005590589400292538,8.322441790907816e-13,0.0006836500446339738,1.8459453594277217e-10,1.7952945036504852e-06,2.8429845898459827e-09,1.0240808469933538e-10,1.479777271179843e-05,3.21526565521994e-07,2.1566343131304086e-08,0.0007772311875492646,1.1839301371403962e-08,5.998385391246275e-06,1.312323694825995e-05,1.132529392412371e-05,9.276048231319115e-08,1.7864227225360368e-07,0.0007820002970905285,0.035508830874307055,0.0025919953289320653,5.233496404143796e-08,4.483901594898482e-08,8.576176299690101e-10,5.088416438612984e-07,2.9428185277118957e-07,3.7022682032289865e-07
3.193097270664246e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3731313810612663,0.1415310972237179,0.1556720117889921,3.1880328307163024e-05,0.0011824420952357892,0.11371301342804756,0.022763511527936237,3.4156554179027933e-06,9.378847321258476e-06,0.0005587643317389147,8.334991312327505e-13,0.000684000716187138,1.8470501042621262e-10,1.794613932383634e-06,2.851321649768019e-09,1.0270347669869755e-10,1.475901168091304e-05,3.229964194368828e-07,2.155104254794961e-08,0.000777540915204489,1.1852963453434569e-08,6.010006511561337e-06,1.3121550316065203e-05,1.1297139993852162e-05,9.292366274052077e-08,1.7851449918425864e-07,0.000783974900238678,0.0355772863552984,0.0025950215562906345,5.220615066245874e-08,4.488126270506531e-08,8.597911231940722e-10,5.111677978916323e-07,2.946939530706532e-07,3.70102597668028e-07
3.201673215126512e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37305775417048587,0.14140561212564404,0.15564359863189833,3.1942816264764724e-05,0.0011838144244507784,0.11395871823453163,0.022818882224046582,3.415604229229348e-06,9.392968446295555e-06,0.0005584697412445693,8.347429454672544e-13,0.0006843508342825932,1.8481434675598013e-10,1.7939266376077034e-06,2.859659669703868e-09,1.0299837793773146e-10,1.4720482417188136e-05,3.244680126188719e-07,2.1535749072143074e-08,0.0007778499579962721,1.1866618984393005e-08,6.021617505655624e-06,1.3119858552053632e-05,1.126913988740523e-05,9.308685222468484e-08,1.7838697906564945e-07,0.0007859480319525952,0.035645628133476714,0.002598042322973614,5.207804114078115e-08,4.4923422382307295e-08,8.619642269812388e-10,5.134967043816191e-07,2.9510478232721076e-07,3.699785101543504e-07
3.2102491595887776e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.37298424823347137,0.14128027295694046,0.15561520186057085,3.2005267928821405e-05,0.001185184565772531,0.11420414013817168,0.022874222066103622,3.415527670729056e-06,9.4070662887481e-06,0.0005581751686902222,8.359756652033881e-13,0.000684700400331222,1.84922553650526e-10,1.7932326786679011e-06,2.867998638306746e-09,1.0329278748382023e-10,1.4682182867530584e-05,3.2594133699621694e-07,2.152046270163166e-08,0.0007781583182826957,1.1880267975827479e-08,6.033218397438059e-06,1.3118161701333767e-05,1.1241292368338828e-05,9.32500501736283e-08,1.7825971125138368e-07,0.0007879196899395592,0.03571385641749159,0.0026010576491536023,5.195062992551785e-08,4.496549545578749e-08,8.641369397341312e-10,5.158283505565719e-07,2.9551434468804975e-07,3.698545583256673e-07
3.2188251040510433e-07,0.16628943999999998,0.631014654409785,0.0,0.0,0.3729108630231928,0.14115507946372796,0.1555868214473474,3.20676834470952e-05,0.0011865525301029483,0.11444927961501379,0.02292953110134556,3.4154259398802584e-06,9.421140911276329e-06,0.0005578806142218319,8.371973339595425e-13,0.0006850494157391272,1.8502963976850056e-10,1.7925321143807542e-06,2.8763385442934393e-09,1.0358670442183578e-10,1.4644111003416405e-05,3.2741638453133065e-07,2.1505183434251387e-08,0.0007784659984124511,1.1893910439435674e-08,6.044809210754346e-06,1.311645980872847e-05,1.121359621345407e-05,9.341325599757704e-08,1.781326950969972e-07,0.0007898898719276623,0.03578197141541125,0.002604067554871779,5.1823911523840534e-08,4.500748239694384e-08,8.663092598720043e-10,5.181627236958673e-07,2.959226442835833e-07,3.6973074271472503e-07
