Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
3.75049558153113e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40746605842833844,0.11357962246134236,0.022602805359806643,1.837174327870489e-07,3.5901770085174964e-05,0.008820549457202825,0.00036812235517705825,8.373438617817556e-08,2.875456164693156e-07,0.0002492126318909733,7.660463865203114e-16,0.00040271492768611145,3.5106347393245777e-12,2.7226899064725808e-08,2.7447358950645894e-11,2.2062457176698973e-13,1.548002420508096e-05,1.4248163640025104e-09,1.3954815838760017e-09,0.00047932117178434586,2.2556323886997572e-10,2.089683502098857e-07,5.69414229268279e-06,1.7038320040768052e-05,2.5778460390857784e-08,1.3565862302066572e-07,5.490273915913594e-05,0.004411276542843585,0.0004619041109647368,4.7763927825485657e-08,1.577154662709358e-09,1.612338676119048e-11,2.2564696606256822e-09,2.5682080139972546e-08,3.8394292361294995e-08
3.76105566233811e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40745263417410216,0.11356566062940349,0.022602199621530636,1.8412604590481944e-07,3.597464856919849e-05,0.00884668356757867,0.0003693191280216835,8.426415133478858e-08,2.880353059601281e-07,0.00024957738136112157,7.746808954280266e-16,0.00040281481435261197,3.5331694075539386e-12,2.7370039538718876e-08,2.7542593215880385e-11,2.2202416879928644e-13,1.5471146729139518e-05,1.4334164976913744e-09,1.3974871867825238e-09,0.0004793990656054003,2.2536543407728615e-10,2.092546957301253e-07,5.695060285789959e-06,1.698737459622426e-05,2.578740212305273e-08,1.3565426441614976e-07,5.5065661670361665e-05,0.004423510413654638,0.0004629034354291656,4.765177638614249e-08,1.5799452710965155e-09,1.6150311072561404e-11,2.2700828544695056e-09,2.575339932426752e-08,3.841165616813364e-08
3.77161574314509e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40743921158442536,0.113551701170934,0.022601593939240317,1.8453399238613903e-07,3.6047393730109865e-05,0.008872816663535656,0.00037051571130444983,8.479521047985475e-08,2.8852399510429006e-07,0.0002499407077737271,7.833803933958935e-16,0.00040291416206956386,3.555760622504807e-12,2.751327376658741e-08,2.7637814917498437e-11,2.234275808634262e-13,1.5462177049716236e-05,1.4420452807286994e-09,1.399484713366856e-09,0.00047947687613594467,2.2516969165415828e-10,2.095410877091092e-07,5.695975101073515e-06,1.6936733926624395e-05,2.5796334471805553e-08,1.35649856846928e-07,5.522862464094699e-05,0.004435743485251511,0.00046390163525929614,4.754021015608695e-08,1.582731028216425e-09,1.6177246160561314e-11,2.283741379403844e-09,2.582470377041876e-08,3.842898717813148e-08
3.78217582395207e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40742579066689505,0.11353774408581516,0.022600988312926385,1.849412763184776e-07,3.612000617628005e-05,0.008898948732307711,0.0003717121062186441,8.532755813669818e-08,2.8901168983409807e-07,0.0002503026160486674,7.921450813391253e-16,0.0004030129782235786,3.5784081581574388e-12,2.7656599779278883e-08,2.7733024311292966e-11,2.248348025517896e-13,1.545311622529854e-05,1.4507027300356177e-09,1.4014741918373005e-09,0.0004795546042929746,2.249759854795793e-10,2.0982752433984935e-07,5.696886757502123e-06,1.6886395185932075e-05,2.580525751060734e-08,1.3564540050582213e-07,5.5391628019343505e-05,0.004447975751677305,0.00046489871079419915,4.742922375615585e-08,1.5855119516019414e-09,1.62041919018178e-11,2.2974452622319787e-09,2.5895993402947642e-08,3.8446284933671325e-08
3.7927359047590504e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4074123714290512,0.11352378937392121,0.022600382742579483,1.8534790174631508e-07,3.6192486510580135e-05,0.008925079761248466,0.00037290831393556117,8.586118882740742e-08,2.8949839602426834e-07,0.000250663111093888,8.009751591383039e-16,0.0004031112700984685,3.601111788460594e-12,2.7800015618676784e-08,2.782822165099823e-11,2.2624582846508772e-13,1.5443965303765084e-05,1.459388862442951e-09,1.4034556503322746e-09,0.00047963225097884585,2.2478428985603698e-10,2.1011400385693218e-07,5.697795273836348e-06,1.6836355566261983e-05,2.5814171312257403e-08,1.3564089558504754e-07,5.555467175393799e-05,0.0044602072070164195,0.00046589466235524016,4.731881188087787e-08,1.588288058664619e-09,1.62311481754509e-11,2.3111945296143013e-09,2.5967268146891788e-08,3.8463548989913933e-08
3.8032959855660306e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4073989538783867,0.11350983703511944,0.022599777228190267,1.8575387267182148e-07,3.626483533045935e-05,0.00895120973782934,0.00037410433560499014,8.63960970730331e-08,2.899841194927286e-07,0.0002510221978053526,8.098708256361316e-16,0.0004032090448766595,3.6238712873391694e-12,2.7943519337573246e-08,2.7923407188302824e-11,2.2766065321227723e-13,1.5434725322515043e-05,1.4681036946912794e-09,1.4054291169200492e-09,0.000479709817081521,2.245945795026246e-10,2.104005245341803e-07,5.69870066863184e-06,1.678661229718904e-05,2.5823075948872923e-08,1.356363422762121e-07,5.571775579304613e-05,0.004472437845394013,0.0004668894902468966,4.720896929722163e-08,1.5910593667048108e-09,1.625811486308349e-11,2.324989208068415e-09,2.603852792780276e-08,3.848077891414918e-08
3.813856066373011e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4073855380223482,0.11349588706927016,0.02259917176974935,1.861591930555208e-07,3.633705322802138e-05,0.008977338649637638,0.00037530017235568546,8.693227739378395e-08,2.9046886600139707e-07,0.00025137988106699533,8.188322786342504e-16,0.00040330630964058436,3.646686428701766e-12,2.8087108999641394e-08,2.8018581172862452e-11,2.2907927141047806e-13,1.5425397308595287e-05,1.4768472434310062e-09,1.4073946195984997e-09,0.0004797873034748044,2.2440682954819206e-10,2.1068708468436866e-07,5.6996029602423685e-06,1.6737162645072475e-05,2.58319714919001e-08,1.3563174077031724e-07,5.588088008491502e-05,0.004484667660975494,0.0004678831947575566,4.7099690843250434e-08,1.5938258929112323e-09,1.628509184882774e-11,2.3388293239692362e-09,2.6109772671742113e-08,3.849797428521047e-08
3.824416147179991e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40737212386833604,0.11348193947622706,0.022598566367247334,1.8656386681694088e-07,3.640914079009931e-05,0.009003466484374731,0.0003764958252958263,8.746972430922017e-08,2.909526412569436e-07,0.0002517361657506738,8.278597148901421e-16,0.0004034030713740555,3.6695569864481714e-12,2.8230782679407393e-08,2.8113743852312656e-11,2.3050167768489315e-13,1.5415982278825276e-05,1.4856195252224296e-09,1.409352186294846e-09,0.00047986471101857625,2.242210155245618e-10,2.109736826585282e-07,5.7005021668228615e-06,1.6688003912397414e-05,2.584085801212398e-08,1.3562709125775796e-07,5.604404457772015e-05,0.0044968966479659945,0.0004688757761602967,4.699097142680796e-08,1.5965876543610075e-09,1.6312079019216467e-11,2.352714903549115e-09,2.618100230527646e-08,3.851513469341406e-08
3.834976227986971e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4073587114237037,0.113467994255837,0.02259796102067478,1.8696789783524819e-07,3.648109859832892e-05,0.00902959322985423,0.0003776912955134629,8.800843233844457e-08,2.914354509115374e-07,0.00025209105671612444,8.369533301141043e-16,0.00040349933696361747,3.69248273447674e-12,2.8374538462222196e-08,2.8208895472281405e-11,2.319278666687303e-13,1.5406481239919775e-05,1.4944205565358128e-09,1.411301844865412e-09,0.00047994204055902025,2.2403711335981898e-10,2.112603168446691e-07,5.701398306332406e-06,1.6639133437132184e-05,2.5849735579678735e-08,1.3562239392832468e-07,5.6207249219564906e-05,0.0045091248006098785,0.0004698672347136398,4.68828060242654e-08,1.5993446680214569e-09,1.6339076263124355e-11,2.366645972897934e-09,2.6252216755473442e-08,3.853225974045968e-08
3.845536308793951e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40734530069575875,0.11345405140794038,0.02259735573002225,1.8737128994987027e-07,3.655292722922064e-05,0.0090557188740002,0.0003788865840769535,8.854839600029151e-08,2.919173005635817e-07,0.0002524445588109186,8.461133189662936e-16,0.0004035951131998823,3.715463446691678e-12,2.8518374444233048e-08,2.8304036276401518e-11,2.333578330031253e-13,1.5396895188609668e-05,1.503250353751458e-09,1.4132436230953903e-09,0.00048001929292884767,2.238550993716691e-10,2.115469856669024e-07,5.702291396537178e-06,1.6590548592098935e-05,2.585860426405751e-08,1.3561764897120418e-07,5.637049395847897e-05,0.004521352113190249,0.0004708575706622957,4.677518967928635e-08,1.6020969507509296e-09,1.63660834717132e-11,2.380622557963234e-09,2.632341594989857e-08,3.854934903903068e-08
3.8560963896009314e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40733189169176287,0.11344011093237111,0.02259675049528026,1.877740469611061e-07,3.6624627254230355e-05,0.009081843404845412,0.00038008169203539155,8.908960981351402e-08,2.9239819575843453e-07,0.0002527966768704204,8.55339875053834e-16,0.00040369040677884775,3.738498897010259e-12,2.8662288732354763e-08,2.8399166506323066e-11,2.3479157133706734e-13,1.5387225111761016e-05,1.512108933159782e-09,1.415177548698618e-09,0.0004800964689475184,2.2367495026085884e-10,2.118336875846527e-07,5.703181455013298e-06,1.6542246784357217e-05,2.586746413412191e-08,1.3561285657498017e-07,5.6533778742417586e-05,0.004533578580028476,0.0004718467842378863,4.666811750161184e-08,1.6048445192997514e-09,1.639310053838142e-11,2.3946446845503235e-09,2.6394599816611703e-08,3.85664022124463e-08
3.8666564704079115e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40731848441893176,0.11342617282895658,0.02259614531643932,1.8817617263072367e-07,3.6696199239828855e-05,0.009107966810529644,0.00038127662041902155,8.963206829696877e-08,2.9287814198911933e-07,0.0002531474157177464,8.646331909279976e-16,0.0004037852243031976,3.761588859369953e-12,2.8806279444240693e-08,2.8494286401725614e-11,2.362290763273263e-13,1.5377471986492193e-05,1.5209963109613912e-09,1.4171036493173544e-09,0.00048017356942145706,2.2349664310466793e-10,2.1212042109173305e-07,5.704068499149643e-06,1.6494225454601113e-05,2.5876315258111417e-08,1.356080169276338e-07,5.669710351926054e-05,0.004545804195483717,0.00047283487565965307,4.656158466587542e-08,1.6075873903112707e-09,1.6420127358701996e-11,2.4087123783224065e-09,2.6465768284162893e-08,3.8583418894498546e-08
3.877216551214892e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40730507888443557,0.113412237097518,0.022595540193489912,1.8857767068254513e-07,3.67676437475699e-05,0.009134089079297955,0.0003824713702396453,9.017576596979887e-08,2.933571446970197e-07,0.0002534967801637253,8.73993458081452e-16,0.000403879572283585,3.784733107735475e-12,2.8950344708253552e-08,2.858939620033043e-11,2.376703426383809e-13,1.536763678028912e-05,1.5299125032671627e-09,1.4190219525220703e-09,0.00048025059514426535,2.2332015535047793e-10,2.1240718471549337e-07,5.704952546150633e-06,1.6446482076569935e-05,2.5885157703652637e-08,1.3560313021654524e-07,5.686046823681118e-05,0.004558028953952468,0.00047382184513514733,4.64555864104456e-08,1.6103255803228241e-09,1.6447163830367807e-11,2.4228256648006975e-09,2.6536921281588648e-08,3.860039872925346e-08
3.887776632021872e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40729167509539865,0.11339830373787028,0.022594935126422497,1.8897854480302e-07,3.6838961334157165e-05,0.009160210199499044,0.00038366594249101773,9.072069735161465e-08,2.938352092725639e-07,0.00025384477500686053,8.834208669455788e-16,0.00040397345713989605,3.8079314161057525e-12,2.909448266343591e-08,2.8684496137912607e-11,2.391153649423491e-13,1.5357720451118677e-05,1.5388575260983226e-09,1.4209324858112452e-09,0.00048032754689693086,2.2314546480941682e-10,2.1269397701602153e-07,5.705833613038948e-06,1.639901415647216e-05,2.5893991537768354e-08,1.3559819662849426e-07,5.702387284279576e-05,0.004570252849868108,0.00047480769286090433,4.6350118036293713e-08,1.6130591057667e-09,1.647420985314068e-11,2.436984569364558e-09,2.6608058738408546e-08,3.861734137075672e-08
3.898336712828852e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40727827305889996,0.1133843727498223,0.022594330115227514,1.893787986417867e-07,3.691015255150978e-05,0.009186330159583627,0.0003848603381492338,9.12668569626723e-08,2.943123410558959e-07,0.0002541914050332932,8.929156068878596e-16,0.00040406688520249926,3.831183558520804e-12,2.9238691459480433e-08,2.8779586448313015e-11,2.4056413791892074e-13,1.5347723947540374e-05,1.5478313953865292e-09,1.4228352766111712e-09,0.0004804044254480318,2.2297254965008065e-10,2.1298079658532067e-07,5.706711716658185e-06,1.6351819232421663e-05,2.5902816826886243e-08,1.3559321634966106e-07,5.718731728486239e-05,0.004582475877700458,0.00047579241902310154,4.6245174905885886e-08,1.6157879829710964e-09,1.6501265328797183e-11,2.451189117251613e-09,2.6679180584621834e-08,3.86342464827778e-08
3.908896793635832e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40726487278197326,0.11337044413317675,0.022593725159895373,1.8977843581222292e-07,3.698121794682691e-05,0.00921244894810282,0.0003860545581731055,9.181423932405061e-08,2.947885453375358e-07,0.00025453667501676685,9.024778662093261e-16,0.0004041598627134762,3.854489309068545e-12,2.938296925670002e-08,2.8874667363450242e-11,2.4201665625529014e-13,1.5337648208816252e-05,1.5568341269739554e-09,1.4247303522757623e-09,0.0004804812315539383,2.2280138839233303e-10,2.132676420465219e-07,5.7075868736754795e-06,1.630489487388608e-05,2.5911633636847557e-08,1.3558818956562727e-07,5.735080151058063e-05,0.0045946980319553615,0.0004767760237982011,4.6140752442099314e-08,1.618512228161075e-09,1.6528330161077668e-11,2.4654393335578922e-09,2.6750286750703758e-08,3.8651113738616475e-08
3.919456874442812e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.407251474271607,0.11335651788773049,0.02259312026041648,1.9017745989198485e-07,3.7052158062650916e-05,0.009238566553706555,0.00038724860350452975,9.236283895782574e-08,2.952638273590281e-07,0.00025488058971859316,9.121078321420811e-16,0.0004042523958278364,3.8778484418915015e-12,2.9527314225997596e-08,2.896973911333241e-11,2.434729146460916e-13,1.5327494165019174e-05,1.5658657366133753e-09,1.426617740086377e-09,0.00048055796595900956,2.2263195990118452e-10,2.135545120531338e-07,5.708459100584084e-06,1.6258238681147125e-05,2.592044203291557e-08,1.3558311646137692e-07,5.751432546744064e-05,0.004606919307174249,0.0004777585073535774,4.6036846127162086e-08,1.6212318574594887e-09,1.6555404255638076e-11,2.4797352432379615e-09,2.682137716760209e-08,3.8667942820890904e-08
3.9300169552497925e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.40723807753474506,0.11334259401327444,0.022592515416781207,1.9057587442353555e-07,3.712297343692962e-05,0.009264682965142067,0.0003884424750688483,9.291265038724375e-08,2.9573819231357846e-07,0.00025522315388761907,9.218056908468811e-16,0.0004043444906147156,3.901260731193465e-12,2.9671724548835747e-08,2.9064801926068917e-11,2.449329077933366e-13,1.5317262737139326e-05,1.5749262399682514e-09,1.428497467251639e-09,0.0004806346293957888,2.2246424338075333e-10,2.1384140528829195e-07,5.70932841370589e-06,1.621184828477279e-05,2.5929242079783858e-08,1.355779972212973e-07,5.767788910285265e-05,0.004619139697933731,0.0004787398698481291,4.5933451501616604e-08,1.6239468868879176e-09,1.6582487520001086e-11,2.4940768711050554e-09,2.689245176673373e-08,3.868473342129996e-08
3.9405770360567726e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4072246825782859,0.11332867250959372,0.022591910628979906,1.909736829146628e-07,3.7193664603077285e-05,0.009290798171252331,0.000389636173775198,9.346366813689143e-08,2.9621164534668044e-07,0.00025556437226019533,9.315716274107907e-16,0.0004044361530585579,3.9247259512460535e-12,2.981619841720611e-08,2.915985602788213e-11,2.4639663040635036e-13,1.530695483718918e-05,1.584015652612823e-09,1.4303695609072722e-09,0.0004807112225851936,2.2229821836830805e-10,2.1412832046402486e-07,5.71019482919391e-06,1.61657213451008e-05,2.5938033841584336e-08,1.3557283202917975e-07,5.78414923641465e-05,0.004631359198845198,0.0004797201114328766,4.583056416330497e-08,1.6266573323675786e-09,1.660957986350853e-11,2.5084642418312225e-09,2.696351047998143e-08,3.87014852404072e-08
3.951137116863753e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4072112894090834,0.11331475337646776,0.022591305897002898,1.9137088883898665e-07,3.726423209003448e-05,0.009316912160974597,0.0003908297005168524,9.401588673286493e-08,2.9668419155672986e-07,0.00025590424956014566,9.414058258448949e-16,0.00040452738906028194,3.948243876395201e-12,2.9960734033598535e-08,2.9254901643119e-11,2.4786407720171275e-13,1.5296571368306794e-05,1.5931339900321945e-09,1.432234048115939e-09,0.0004807877462367025,2.2213386472839288e-10,2.144152563205526e-07,5.71105836303472e-06,1.6119855551733343e-05,2.5946817381895245e-08,1.3556762106822082e-07,5.800513519857112e-05,0.004643577804554418,0.00048069923225154586,4.572817976637736e-08,1.6293632097202362e-09,1.6636681197276146e-11,2.5228973799474636e-09,2.7034553239690445e-08,3.871819798744725e-08
3.961697197670733e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.407197898033947,0.11330083661367032,0.022590701220840514,1.9176749563645703e-07,3.733467642232705e-05,0.009343024923338916,0.00039202305617155674,9.45693007029366e-08,2.971558359956302e-07,0.000256242790498738,9.513084690820832e-16,0.0004046182044384307,3.9718142810675635e-12,3.01053296109702e-08,2.934993899426244e-11,2.4933524290319814e-13,1.5286113224857596e-05,1.6022812676224305e-09,1.4340909558670904e-09,0.00048086420104853997,2.2197116264703577e-10,2.1470221162560036e-07,5.711919031050839e-06,1.6074248623042475e-05,2.5955592763748886e-08,1.3556236452102289e-07,5.81688175532941e-05,0.004655795509741154,0.0004816772324411368,4.5626294020320885e-08,1.6320645346691028e-09,1.6663791434149274e-11,2.537376309843878e-09,2.710557997866523e-08,3.87348713801263e-08
3.972257278477713e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4071845084596413,0.11328692222096971,0.02259009660048303,1.9216350671384115e-07,3.740499812012384e-05,0.009369136447466687,0.00039321624160185267,9.51239045767198e-08,2.976265836693865e-07,0.0002565799997746563,9.612797389748926e-16,0.0004047086049303067,3.995436939776861e-12,3.024998337271425e-08,2.944496830194295e-11,2.508101222417184e-13,1.5275581292534576e-05,1.6114575006906486e-09,1.435940311076811e-09,0.0004809405877078566,2.218100926260406e-10,2.149891851737223e-07,5.712776848903099e-06,1.6028898305686228e-05,2.59643600496392e-08,1.3555706256959537e-07,5.83325393754014e-05,0.004668012309118779,0.00048265411213247903,4.5524902689010084e-08,1.6347613228397215e-09,1.669091048865904e-11,2.5519010557698075e-09,2.7176590630166196e-08,3.8751505144418124e-08
