Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
3.254392740415282e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09835820495493716,0.09443464289005499,0.007239259942212532,0.0005992792560470491,0.02905913393192802,0.004704807848559707,1.2343413688884542e-10,1.500521474311418e-07,4.798603973391877e-08,4.413042618682771e-16,2.837082574626399e-34,3.400972688101687e-18,5.917382994036712e-22,1.5322357921660368e-06,3.517534151668402e-23,2.7256144501209858e-21,4.191145143616431e-17,3.1476765138507134e-16,4.358921296265129e-16,0.0010231661808774585,1.7797240893032045e-06,6.355724707150604e-05,0.0016071999033328275,0.0008188483676440931,7.897131246708603e-10,2.0311269293507982e-07,0.021867940205188223,7.703493651040465e-05,3.166290284945659e-05,6.143337848673305e-09,2.9797536468821476e-06,3.323674173029176e-13,2.669516825441376e-32,2.7881593386322417e-08,1.639175218321131e-05
3.257556183207535e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.0983470627607254,0.0944205387904609,0.007232395038174725,0.0005996038708749417,0.029075233469835936,0.004709703731106056,1.23494892639822e-10,1.501149651539866e-07,4.800617788951505e-08,4.4117103616590727e-16,2.8425815880094505e-34,3.4025711936718336e-18,5.922598185193407e-22,1.5324517948369875e-06,3.514198639371248e-23,2.73058630381746e-21,4.184788945903688e-17,3.1508897871970143e-16,4.360845011641097e-16,0.0010235314203926598,1.780554374387224e-06,6.358099031208071e-05,0.0016072848703386463,0.0008158154267276694,7.919140185158038e-10,2.0303058739282804e-07,0.0218816108284572,7.704685970820225e-05,3.1692411244879256e-05,6.1332830969722885e-09,2.98106669798691e-06,3.3284213093017937e-13,2.670108950391351e-32,2.792030133289333e-08,1.637879060238786e-05
3.2607196259997876e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09833592583539011,0.09440644726843514,0.007225538196802093,0.0005999274036826332,0.029091312413327502,0.0047146002775644,1.2355564799384258e-10,1.5017770540694308e-07,4.8026278153649744e-08,4.4103822006531703e-16,2.848083783815067e-34,3.404168473697786e-18,5.927807670994172e-22,1.5326668393442474e-06,3.5108622325703905e-23,2.7355630153325406e-21,4.178441618283356e-17,3.154121011959427e-16,4.362766314250497e-16,0.0010238962310502092,1.7813811867052519e-06,6.36047341430154e-05,0.001607370322716843,0.0008127891432528707,7.941246841228317e-10,2.0294870833025383e-07,0.021895269514259314,7.705875788697779e-05,3.1721918895488844e-05,6.123243493164604e-09,2.9823774234569798e-06,3.33317170253505e-13,2.6707011644430083e-32,2.795901731538809e-08,1.6365814368067972e-05
3.2638830687920404e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09832479417637242,0.0943923683231782,0.007218689406595829,0.000600249856220563,0.029107370776472474,0.004719497471831864,1.2361640325961666e-10,1.502403684344133e-07,4.804634053373456e-08,4.4090581459698266e-16,2.853589158948499e-34,3.405764522510766e-18,5.933011453171127e-22,1.5328809281894241e-06,3.5075249366391827e-23,2.7405445893065697e-21,4.172103135904053e-17,3.157370318184878e-16,4.3646852091359677e-16,0.001024260611312759,1.7822045324383893e-06,6.362847870843798e-05,0.0016074562638867527,0.0008097695223720894,7.96345167199527e-10,2.0286705617952303e-07,0.021908916257796698,7.707063120719508e-05,3.175142569678612e-05,6.113218992390319e-09,2.9836858256389822e-06,3.3379253518810353e-13,2.671293479945885e-32,2.7997741333643552e-08,1.6352823593515573e-05
3.267046511584293e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.098313667781169,0.094378301953955,0.007211848656076413,0.0006005712302448769,0.029123408573274723,0.004724395297756678,1.2367715874473082e-10,1.5030295448088423e-07,4.806636503695969e-08,4.4077382079566386e-16,2.8590977103477673e-34,3.4073593344299407e-18,5.938209533459873e-22,1.5330940638670457e-06,3.5041867568285047e-23,2.7455310304087657e-21,4.165773473890564e-17,3.1606378369628982e-16,4.3666017013345515e-16,0.0010246245596405845,1.7830244177828415e-06,6.365222415175143e-05,0.0016075426972824915,0.0008067565692548864,7.985755131434495e-10,2.027856313742291e-07,0.02192255105418826,7.708247982901696e-05,3.1780931544009605e-05,6.103209550119151e-09,2.9849919068729812e-06,3.342682256277916e-13,2.6718859092705706e-32,2.8036473387663126e-08,1.6339818391468055e-05
3.270209954376546e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09830254664733189,0.09436424816009488,0.007205015933783546,0.000600891527517421,0.02913942581767232,0.00472929373913807,1.2373791475564037e-10,1.503654637909292e-07,4.8086351670293786e-08,4.4064223970038564e-16,2.864609434983743e-34,3.4089529037624424e-18,5.94340191359932e-22,1.5333062488645845e-06,3.500847698267373e-23,2.7505223433372545e-21,4.159452607346672e-17,3.1639237004323724e-16,4.3685157958777176e-16,0.0010249880744917699,1.7838408489498874e-06,6.367597061562881e-05,0.0016076296263526956,0.0008037502890880041,8.008157676499793e-10,2.0270443434999722e-07,0.02193617389846975,7.709430391229343e-05,3.181043633213501e-05,6.0932151216985235e-09,2.9862956694924806e-06,3.3474424146935357e-13,2.672478464808409e-32,2.8075213477617034e-08,1.632679887413773e-05
3.2733733971687987e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09829143077246867,0.09435020694099186,0.007198191228276113,0.0006012107498057372,0.02915542252353711,0.004734192779726162,1.2379867159766104e-10,1.5042789660920991e-07,4.810630044048304e-08,4.4051107235444633e-16,2.87012432986021e-34,3.4105452248033905e-18,5.948588595331521e-22,1.53351748566246e-06,3.4975077659635256e-23,2.7555185328192273e-21,4.153140511352516e-17,3.167228041791866e-16,4.3704274977913847e-16,0.001025351154321914,1.784653832165851e-06,6.369971824200826e-05,0.00160771705456077,0.0008007506870758893,8.030659768989023e-10,2.0262346554476177e-07,0.021949784785593313,7.710610361658259e-05,3.1839939955874695e-05,6.083235662219394e-09,2.9875971158243945e-06,3.352205826201381e-13,2.673071158971767e-32,2.8113961603842513e-08,1.6313765153211923e-05
3.2765368399610514e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.0982803201542422,0.0943361782961049,0.007191374528132149,0.0006015288988830603,0.02917139870467467,0.004739092403221858,1.238594295749609e-10,1.50490253180478e-07,4.8126211354050926e-08,4.403803198054071e-16,2.8756423920139413e-34,3.412136291835862e-18,5.953769580401525e-22,1.5337277767340555e-06,3.494166964804002e-23,2.76051960361101e-21,4.1468371609660665e-17,3.17055099530741e-16,4.3723368120959394e-16,0.0010257137975842046,1.7854633736720731e-06,6.372346717208785e-05,0.0016078049853847606,0.0007977577684408286,8.053261865684062e-10,2.02542725397662e-07,0.0219633837104274,7.711787910114595e-05,3.186944230967712e-05,6.073271127244216e-09,2.98889624818906e-06,3.356972489583186e-13,2.673664004193922e-32,2.8152717766844136e-08,1.6300717339854085e-05
3.279700282753304e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09826921479037096,0.09432216222495804,0.00718456582194878,0.0006018459765283133,0.029187354374824642,0.004743992593276749,1.2392018899055163e-10,1.5055253374957676e-07,4.814608441729912e-08,4.4024998310505775e-16,2.8811636185147647e-34,3.4137260991309486e-18,5.958944870557208e-22,1.5339371245457404e-06,3.4908252995557734e-23,2.7655255604980093e-21,4.140542531228337e-17,3.173892696317835e-16,4.3742437438062617e-16,0.0010260760027298104,1.7862694797248852e-06,6.374721754632027e-05,0.001607893422316864,0.0007947715384227229,8.075964424999514e-10,2.0246221434965087e-07,0.02197697066775713,7.7129630524923e-05,3.189894328772636e-05,6.063321472310163e-09,2.9901930689002724e-06,3.361742403595023e-13,2.6742570129285014e-32,2.8191481967293976e-08,1.6287655544705902e-05
3.282863725545557e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09825811467862874,0.09430815872714059,0.007177765098342188,0.0006021619845261051,0.02920328954766019,0.004748893333493009,1.239809501462801e-10,1.5061473856144277e-07,4.816591963630592e-08,4.401200633094296e-16,2.886688006465634e-34,3.4153146409478222e-18,5.964114467549118e-22,1.5341455315568758e-06,3.487482774866378e-23,2.770536408294924e-21,4.1342565971590326e-17,3.1772532812463263e-16,4.376148297931746e-16,0.0010264377682074315,1.7870721565955834e-06,6.377096950440777e-05,0.0016079823688638312,0.0007917920022797572,8.09876791438149e-10,2.023819328444172e-07,0.021990545652283637,7.714135804656248e-05,3.192844278394146e-05,6.053386652387686e-09,2.9914875802652385e-06,3.36651556726581e-13,2.674850197649877e-32,2.8230254206031897e-08,1.6274579877886977e-05
3.2860271683378097e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09824701981684474,0.0942941678023073,0.007170972345947564,0.0006024769246667256,0.029219204236787706,0.004753794607423286,1.240417133428199e-10,1.5067686786110758e-07,4.818571701692569e-08,4.3999056147879473e-16,2.8922155530026995e-34,3.4169019115336665e-18,5.969278373130322e-22,1.5343530002198233e-06,3.484139395264513e-23,2.775552151845856e-21,4.127979333755921e-17,3.1806328876097215e-16,4.378050479476321e-16,0.0010267990924631922,1.7878714105703995e-06,6.379472318529671e-05,0.0016080718285470294,0.0007888191652887219,8.121672793930406e-10,2.0230188132662152e-07,0.022004108658623844,7.71530618244302e-05,3.195794069197617e-05,6.043466623092851e-09,2.9927797845845606e-06,3.371291979238388e-13,2.6754435708532675e-32,2.8269034484065794e-08,1.6261490448995434e-05
3.2891906111300625e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.0982359302029036,0.09428018945017871,0.007164187553419064,0.0006027907987461427,0.029235098455747698,0.00475869639857061,1.241024788796622e-10,1.5073892189369955e-07,4.8205476564790915e-08,4.3986147867760465e-16,2.8977462552953754e-34,3.4184879051237375e-18,5.97443658905625e-22,1.5345595329799807e-06,3.480795165160674e-23,2.780572796024123e-21,4.121710716005098e-17,3.184031654020735e-16,4.3799502934384756e-16,0.001027159973941478,1.7886672479504796e-06,6.381847872717248e-05,0.0016081618049014756,0.0007858530327443024,8.144679520546548e-10,2.0222206024210753e-07,0.022017659681311252,7.716474201655331e-05,3.198743690521818e-05,6.033561340369878e-09,2.9940696841523478e-06,3.3760716379344496e-13,2.676037145053683e-32,2.83078228025718e-08,1.6248387367111353e-05
3.2923540539223152e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09822484583474551,0.09426622367054113,0.007157410709429766,0.0006031036085660009,0.029250972218014076,0.00476359869038831,1.2416324705510717e-10,1.508009009044449e-07,4.822519828531042e-08,4.3973281597450284e-16,2.9032801105464105e-34,3.420072615941507e-18,5.979589117084543e-22,1.5347651322757813e-06,3.477450088847882e-23,2.785598345732493e-21,4.115450718875317e-17,3.187449720200427e-16,4.3818477448112746e-16,0.0010275204110843574,1.7894596750518568e-06,6.384223626745383e-05,0.0016082523014763525,0.0007828936099598523,8.167788568407889e-10,2.0214247004028443e-07,0.02203119871479524,7.71763987806605e-05,3.201693131678881e-05,6.023670758984081e-09,2.9953572812561217e-06,3.3808545423787516e-13,2.676630932786361e-32,2.8346619162894554e-08,1.6235270740796132e-05
3.295517496714568e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09821376671036594,0.0942522704632469,0.0071506418026716315,0.0006034153559336164,0.029266825536993245,0.004768501466279891,1.242240181662551e-10,1.508628051386702e-07,4.8244882183667026e-08,4.396045744423617e-16,2.908817115991956e-34,3.421656038198535e-18,5.984735958974895e-22,1.5349698005386897e-06,3.474104170502245e-23,2.7906288059034836e-21,4.1091993173102696e-17,3.1908872269923314e-16,4.383742838582383e-16,0.0010278804023308604,1.79024869820543e-06,6.386599594278754e-05,0.001608343321835735,0.0007799409022683735,8.191000404176509e-10,2.0206311117161362e-07,0.022044725753440093,7.718803227423124e-05,3.204642381954243e-05,6.0137948343642715e-09,2.9966425781767575e-06,3.385640691202591e-13,2.677224946607613e-32,2.8385423566547408e-08,1.6222140678091336e-05
3.2986809395068207e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09820269282781595,0.09423832982821474,0.007143880821855451,0.0006037260426619753,0.029282658426025857,0.004773404709598941,1.2428479250899712e-10,1.509246348418034e-07,4.8264528264821943e-08,4.394767551581733e-16,2.914357268901638e-34,3.4232381660944833e-18,5.989877116488917e-22,1.535173540193257e-06,3.470757414183601e-23,2.795664181498924e-21,4.1029564862481536e-17,3.194344316358782e-16,4.3856355797340896e-16,0.0010282399461186414,1.7910343237569376e-06,6.388975788904304e-05,0.0016084348695567536,0.0007769949150209232,8.214315477243733e-10,2.0198398408608048e-07,0.022058240791526757,7.719964265438447e-05,3.2075914306066066e-05,6.003933523303168e-09,2.9979255771886982e-06,3.3904300822495456e-13,2.6778191990928723e-32,2.84242360152127e-08,1.620899728652447e-05
3.3018443822990735e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09819162418520214,0.09422440176542972,0.007137127755710811,0.0006040356705697311,0.029298470898386456,0.004778308403649081,1.2434557037800642e-10,1.5098639025937495e-07,4.828413653351399e-08,4.3934935920303226e-16,2.919900566578618e-34,3.4248189938174487e-18,5.995012591389969e-22,1.5353763536571295e-06,3.467409823836384e-23,2.800704477510077e-21,4.0967222006197e-17,3.1978211313909527e-16,4.387525973243323e-16,0.0010285990408836975,1.791816558066939e-06,6.39135222413067e-05,0.0016085269482297383,0.0007740556535870104,8.237734267343407e-10,2.019050892384458e-07,0.022071743823252533,7.721123007789864e-05,3.21054026686789e-05,5.994086780439339e-09,2.9992062805598595e-06,3.3952227144900183e-13,2.6784137028366144e-32,2.8463056510741924e-08,1.619584067310936e-05
3.3050078250913263e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09818056078068646,0.09421048627494351,0.007130382592986046,0.0006043442414812024,0.029314262967280763,0.004783212531683842,1.2440635206672853e-10,1.5104807163702098e-07,4.83037069942523e-08,4.3922238766227173e-16,2.92544700635967e-34,3.4263985155437862e-18,6.000142385443035e-22,1.5355782433409997e-06,3.4640614032901805e-23,2.8057496989584552e-21,4.0904964353206907e-17,3.2013178163360897e-16,4.389414024081676e-16,0.001028957685057918,1.7925954075107892e-06,6.393728913387642e-05,0.001608619561460797,0.000771123123357423,8.261257258667927e-10,2.0182642708609106e-07,0.022085234842728084,7.722279470137801e-05,3.213488879943189e-05,5.984254560202075e-09,3.0004846905513978e-06,3.400018586981552e-13,2.679008470455163e-32,2.8501885055155992e-08,1.6182670944340046e-05
3.308171267883579e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09816950261248647,0.09419658335687461,0.007123645322448196,0.0006046517572263707,0.02933003464584849,0.004788117076906532,1.2446713786737242e-10,1.5110967922048358e-07,4.8323239651323763e-08,4.3909584162530633e-16,2.9309965856152427e-34,3.427976725437834e-18,6.005266500414553e-22,1.5357792116486888e-06,3.4607121562602426e-23,2.8107998508950852e-21,4.084279165243449e-17,3.2048345165863917e-16,4.391299737215423e-16,0.0010293158770718332,1.7933708784786192e-06,6.396105870025575e-05,0.00160871271286888,0.0007681973297415241,8.284884884092008e-10,2.017479980821786e-07,0.022098713843980464,7.723433668106782e-05,3.216437259010722e-05,5.9744368209019166e-09,3.0017608094180805e-06,3.4048176966248264e-13,2.679603514583788e-32,2.8540721650645494e-08,1.6169488206199538e-05
3.311334710675832e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09815844967887545,0.09418269301140858,0.00711691593288297,0.000604958219640878,0.029345785947165404,0.0047930220224702445,1.245279280709008e-10,1.5117121325561128e-07,4.834273450879845e-08,4.3896972218546593e-16,2.936549301749532e-34,3.429553617652662e-18,6.010384938072294e-22,1.5359792609772074e-06,3.4573620863485864e-23,2.8158549383999265e-21,4.07807036529989e-17,3.208371378672481e-16,4.393183117605545e-16,0.001029673615356476,1.7941429773753174e-06,6.398483107314847e-05,0.001608806406083545,0.0007652782781652535,8.308617615634469e-10,2.0166980268497998e-07,0.022112180820955226,7.724585617272902e-05,3.219385393221797e-05,5.964633518016853e-09,3.003034639408386e-06,3.4096200418002206e-13,2.6801988478738187e-32,2.8579566299570843e-08,1.615629256416653e-05
3.3141818091888595e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09814850651281677,0.09417020245027195,0.007110866211252248,0.0006052331367379379,0.029359944706551937,0.0047974368018046856,1.2458264325801147e-10,1.5122653120668253e-07,4.8360247565046766e-08,4.388565803371742e-16,2.941549426183503e-34,3.4309716891889238e-18,6.014986679323007e-22,1.5361585216212258e-06,3.454346322750745e-23,2.820408741288412e-21,4.0724896665444116e-17,3.211571914984911e-16,4.3948761695568544e-16,0.0010299951905732281,1.7948349885670416e-06,6.400622871735121e-05,0.0016088911962344869,0.0007626569006933251,8.330067376426639e-10,2.0159962694690787e-07,0.022124290814400333,7.725620461661038e-05,3.222038495671335e-05,5.955822848412783e-09,3.004179131263169e-06,3.413944919297315e-13,2.6807349055419176e-32,2.8614533371379192e-08,1.6144405540268427e-05
3.317028907701887e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09813856758424094,0.09415772207337819,0.007104822855991835,0.0006055072034747699,0.02937408698033452,0.004801851879376282,1.2463736245645787e-10,1.512817899622091e-07,4.83777300093712e-08,4.387437857244914e-16,2.9465520875693487e-34,3.4323886843814094e-18,6.019583824672703e-22,1.5363370415657623e-06,3.45132989791298e-23,2.8249665498730953e-21,4.066915789899748e-17,3.214789010532612e-16,4.3965673396090815e-16,0.0010303163958441525,1.7955242782709525e-06,6.402762883726944e-05,0.001608976430870345,0.0007600409926736431,8.351602993738828e-10,2.0152964113998757e-07,0.022136391058668634,7.726653508462254e-05,3.2246913830311955e-05,5.947023804508865e-09,3.0053217725734295e-06,3.4182724146446124e-13,2.681271216949596e-32,2.8649506970480697e-08,1.613250822540004e-05
3.319591296363612e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09812962617062479,0.09414649844192792,0.0070993892727789125,0.0006057531375955713,0.029386800939310335,0.004805825693946957,1.24686613337908e-10,1.5133147237830991e-07,4.839343803813364e-08,4.3864256812527763e-16,2.9510566504041464e-34,3.4336630562376236e-18,6.0237173270589585e-22,1.53649707765033e-06,3.4486145521779986e-23,2.8290720055816474e-21,4.061905118676363e-17,3.217698644972309e-16,4.398087786612498e-16,0.001030605163334022,1.7961423160165294e-06,6.404689114050773e-05,0.0016090535242882988,0.0007576913551419868,8.371058746396279e-10,2.014668165845949e-07,0.022147272939170137,7.727581722988581e-05,3.227078791170886e-05,5.939114577922515e-09,3.006348568880582e-06,3.4221693977772313e-13,2.681754121820936e-32,2.8680988792220016e-08,1.6121791905918987e-05
